"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2023-8-16","7.8857","7.9131","7.9444","7.8808","","-0.68%"
"2023-8-15","7.9400","7.9175","7.9779","7.9138","","0.32%"
"2023-8-14","7.9147","7.9281","7.9523","7.8983","","-0.06%"
"2023-8-11","7.9198","7.9261","7.9616","7.9205","","-0.04%"
"2023-8-10","7.9230","7.9130","7.9767","7.9047","","0.17%"
"2023-8-9","7.9099","7.9077","7.9258","7.8994","","0.07%"
"2023-8-8","7.9044","7.9142","7.9415","7.8914","","-0.12%"
"2023-8-7","7.9141","7.9008","7.9193","7.8806","","0.24%"
"2023-8-4","7.8948","7.8443","7.9219","7.8375","","0.68%"
"2023-8-3","7.8415","7.8658","7.8745","7.8293","","-0.29%"
"2023-8-2","7.8642","7.8833","7.9103","7.8499","","-0.23%"
"2023-8-1","7.8823","7.8535","7.8858","7.8474","","0.36%"
"2023-7-31","7.8540","7.8808","7.8973","7.8520","","-0.26%"
"2023-7-28","7.8744","7.8758","7.8989","7.8342","","0.04%"
"2023-7-27","7.8709","7.9240","7.9690","7.8668","","-0.68%"
"2023-7-26","7.9247","7.8878","7.9429","7.8781","","0.50%"
"2023-7-25","7.8852","7.9518","7.9608","7.8629","","-0.80%"
"2023-7-24","7.9486","7.9978","8.0212","7.9479","","-0.54%"
"2023-7-21","7.9917","7.9907","8.0004","7.9778","","0.08%"
"2023-7-20","7.9856","8.0942","8.1141","7.9800","","-1.31%"
"2023-7-19","8.0917","8.0611","8.1166","8.0572","","0.41%"
"2023-7-18","8.0587","8.0585","8.0888","8.0479","","0.01%"
"2023-7-17","8.0582","8.0232","8.0674","8.0140","","0.52%"
"2023-7-14","8.0164","8.0281","8.0316","7.9891","","-0.11%"
"2023-7-13","8.0252","7.9768","8.0295","7.9747","","0.64%"
"2023-7-12","7.9739","7.9373","7.9840","7.9210","","0.50%"
"2023-7-11","7.9342","7.9556","7.9650","7.9082","","-0.25%"
"2023-7-10","7.9539","7.9224","7.9571","7.9109","","0.44%"
"2023-7-7","7.9187","7.8940","7.9250","7.8626","","0.32%"
"2023-7-6","7.8931","7.8657","7.8983","7.8538","","0.37%"
"2023-7-5","7.8639","7.8482","7.8980","7.8472","","0.22%"
"2023-7-4","7.8469","7.9011","7.9051","7.8468","","-0.66%"
"2023-7-3","7.8988","7.9126","7.9188","7.8806","","-0.16%"
"2023-6-30","7.9112","7.8791","7.9326","7.8718","","0.42%"
"2023-6-29","7.8780","7.9058","7.9166","7.8622","","-0.32%"
"2023-6-28","7.9035","7.9141","7.9409","7.8972","","-0.10%"
"2023-6-27","7.9116","7.8962","7.9180","7.8709","","0.27%"
"2023-6-26","7.8906","7.8231","7.9026","7.8206","","0.95%"
"2023-6-23","7.8160","7.8665","7.8683","7.7847","","-0.61%"
"2023-6-22","7.8641","7.8877","7.9060","7.8601","","-0.25%"
"2023-6-21","7.8842","7.8408","7.8913","7.8361","","0.59%"
"2023-6-20","7.8382","7.8225","7.8522","7.8171","","0.23%"
"2023-6-19","7.8204","7.7979","7.8305","7.7908","","0.36%"
"2023-6-16","7.7927","7.7936","7.8140","7.7781","","0.02%"
"2023-6-15","7.7909","7.7583","7.8102","7.7309","","0.44%"
"2023-6-14","7.7566","7.7358","7.7712","7.7203","","0.30%"
"2023-6-13","7.7335","7.6851","7.7389","7.6848","","0.64%"
"2023-6-12","7.6845","7.6639","7.7056","7.6571","","0.32%"
"2023-6-9","7.6597","7.6684","7.6877","7.6578","","-0.09%"
"2023-6-8","7.6663","7.6276","7.6723","7.6252","","0.53%"
"2023-6-7","7.6256","7.6125","7.6372","7.5986","","0.17%"
"2023-6-6","7.6123","7.6096","7.6322","7.5943","","0.07%"
"2023-6-5","7.6066","7.5893","7.6266","7.5733","","0.32%"
"2023-6-2","7.5827","7.6357","7.6453","7.5839","","-0.65%"
"2023-6-1","7.6325","7.6024","7.6400","7.5799","","0.43%"
"2023-5-31","7.6001","7.6011","7.6132","7.5622","","0.03%"
"2023-5-30","7.5981","7.5734","7.6082","7.5702","","0.36%"
"2023-5-29","7.5706","7.5776","7.5958","7.5707","","-0.05%"
"2023-5-26","7.5744","7.5900","7.5977","7.5585","","-0.17%"
"2023-5-25","7.5871","7.5904","7.5974","7.5743","","0.00%"
"2023-5-24","7.5873","7.6013","7.6133","7.5759","","-0.15%"
"2023-5-23","7.5989","7.6071","7.6238","7.5851","","-0.09%"
"2023-5-22","7.6056","7.5784","7.6145","7.5731","","0.50%"
"2023-5-19","7.5679","7.5782","7.6000","7.5591","","-0.11%"
"2023-5-18","7.5760","7.5865","7.6109","7.5719","","-0.12%"
"2023-5-17","7.5851","7.5803","7.6032","7.5623","","0.07%"
"2023-5-16","7.5795","7.5602","7.5979","7.5591","","0.28%"
"2023-5-15","7.5582","7.5539","7.5731","7.5458","","0.14%"
"2023-5-12","7.5475","7.5842","7.5971","7.5479","","-0.48%"
"2023-5-11","7.5837","7.6135","7.6256","7.5693","","-0.36%"
"2023-5-10","7.6114","7.5855","7.6224","7.5757","","0.36%"
"2023-5-9","7.5843","7.6079","7.6174","7.5743","","-0.29%"
"2023-5-8","7.6061","7.6244","7.6456","7.6034","","-0.10%"
"2023-5-5","7.6134","7.6056","7.6345","7.5821","","0.12%"
"2023-5-4","7.6042","7.6448","7.6645","7.5911","","-0.51%"
"2023-5-3","7.6429","7.6030","7.6673","7.6030","","0.54%"
"2023-5-2","7.6021","7.5847","7.6095","7.5628","","0.23%"
"2023-5-1","7.5848","7.6279","7.6296","7.5781","","-0.41%"
"2023-4-28","7.6159","7.6362","7.6438","7.5837","","-0.22%"
"2023-4-27","7.6329","7.6486","7.6578","7.6166","","-0.18%"
"2023-4-26","7.6464","7.6065","7.6828","7.5924","","0.53%"
"2023-4-25","7.6061","7.6178","7.6389","7.6005","","-0.10%"
"2023-4-24","7.6137","7.5767","7.6213","7.5682","","0.55%"
"2023-4-21","7.5722","7.5399","7.5784","7.5340","","0.47%"
"2023-4-20","7.5371","7.5440","7.5572","7.5220","","-0.06%"
"2023-4-19","7.5418","7.5444","7.5641","7.5294","","-0.01%"
"2023-4-18","7.5424","7.5155","7.5521","7.5040","","0.36%"
"2023-4-17","7.5156","7.5517","7.5578","7.5048","","-0.52%"
"2023-4-14","7.5552","7.5846","7.5986","7.5392","","-0.36%"
"2023-4-13","7.5826","7.5567","7.6034","7.5444","","0.40%"
"2023-4-12","7.5527","7.5144","7.5654","7.5141","","0.52%"
"2023-4-11","7.5140","7.4755","7.5245","7.4714","","0.56%"
"2023-4-10","7.4718","7.4893","7.5054","7.4535","","-0.17%"
"2023-4-7","7.4842","7.5097","7.5135","7.4749","","-0.32%"
"2023-4-6","7.5082","7.5024","7.5211","7.4830","","0.09%"
"2023-4-5","7.5018","7.5351","7.5472","7.4925","","-0.41%"
"2023-4-4","7.5328","7.4952","7.5472","7.4920","","0.54%"
"2023-4-3","7.4925","7.4508","7.5100","7.4171","","0.65%"
"2023-3-31","7.4438","7.4945","7.5086","7.4436","","-0.62%"
"2023-3-30","7.4901","7.4683","7.5105","7.4443","","0.31%"
"2023-3-29","7.4667","7.4559","7.4844","7.4497","","0.17%"
"2023-3-28","7.4540","7.4342","7.4609","7.4297","","0.31%"
"2023-3-27","7.4313","7.3945","7.4383","7.3903","","0.58%"
"2023-3-24","7.3887","7.3853","7.4248","7.3686","","0.05%"
"2023-3-23","7.3848","7.4696","7.4903","7.3818","","-1.12%"
"2023-3-22","7.4685","7.4128","7.5092","7.4068","","0.77%"
"2023-3-21","7.4116","7.3755","7.4208","7.3628","","0.54%"
"2023-3-20","7.3721","7.3667","7.3804","7.3271","","0.39%"
"2023-3-17","7.3435","7.3183","7.3590","7.3039","","0.41%"
"2023-3-16","7.3137","7.3063","7.3397","7.2733","","0.14%"
"2023-3-15","7.3038","7.3752","7.4096","7.2585","","-0.91%"
"2023-3-14","7.3707","7.3466","7.3888","7.3309","","0.36%"
"2023-3-13","7.3445","7.3527","7.4088","7.3176","","-0.02%"
"2023-3-10","7.3463","7.3701","7.4030","7.3451","","-0.28%"
"2023-3-9","7.3669","7.3305","7.3767","7.3280","","0.53%"
"2023-3-8","7.3277","7.3453","7.3597","7.3152","","-0.18%"
"2023-3-7","7.3412","7.4016","7.4204","7.3426","","-0.79%"
"2023-3-6","7.3993","7.3349","7.4117","7.3323","","0.79%"
"2023-3-3","7.3412","7.3288","7.3491","7.3095","","0.23%"
"2023-3-2","7.3242","7.3275","7.3534","7.3133","","0.01%"
"2023-3-1","7.3235","7.3327","7.3414","7.3101","","-0.11%"
"2023-2-28","7.3318","7.3652","7.3849","7.3310","","-0.44%"
"2023-2-27","7.3644","7.3329","7.3742","7.3329","","0.41%"
"2023-2-24","7.3342","7.3205","7.3570","7.3167","","0.21%"
"2023-2-23","7.3185","7.3082","7.3267","7.3020","","0.19%"
"2023-2-22","7.3049","7.3175","7.3532","7.3047","","-0.12%"
"2023-2-21","7.3138","7.3254","7.3589","7.3106","","-0.11%"
"2023-2-20","7.3215","7.3401","7.3449","7.3170","","-0.29%"
"2023-2-17","7.3426","7.3230","7.3476","7.3005","","0.35%"
"2023-2-16","7.3172","7.3258","7.3481","7.3142","","-0.08%"
"2023-2-15","7.3230","7.3306","7.3454","7.3053","","-0.06%"
"2023-2-14","7.3272","7.3156","7.3643","7.3078","","0.19%"
"2023-2-13","7.3133","7.2719","7.3215","7.2555","","0.63%"
"2023-2-10","7.2678","7.2810","7.3082","7.2627","","-0.13%"
"2023-2-9","7.2771","7.2718","7.3108","7.2705","","0.12%"
"2023-2-8","7.2684","7.2859","7.2994","7.2653","","-0.21%"
"2023-2-7","7.2840","7.2895","7.3144","7.2453","","-0.05%"
"2023-2-6","7.2876","7.3101","7.3413","7.2772","","-0.31%"
"2023-2-3","7.3104","7.3443","7.3720","7.3085","","-0.42%"
"2023-2-2","7.3412","7.4093","7.4394","7.3333","","-0.89%"
"2023-2-1","7.4072","7.3383","7.4171","7.3249","","0.97%"
"2023-1-31","7.3362","7.3232","7.3460","7.2990","","0.26%"
"2023-1-30","7.3175","7.3778","7.3792","7.3155","","-0.72%"
"2023-1-27","7.3705","7.3896","7.3961","7.3520","","-0.20%"
"2023-1-26","7.3855","7.4067","7.4155","7.3608","","-0.24%"
"2023-1-25","7.4031","7.3860","7.4120","7.3653","73.25K","0.33%"
"2023-1-24","7.3787","7.3761","7.3941","7.3503","69.93K","0.10%"
"2023-1-23","7.3712","7.3679","7.4138","7.3581","72.10K","0.13%"
"2023-1-20","7.3617","7.3414","7.3676","7.3283","78.66K","0.38%"
"2023-1-19","7.3340","7.2816","7.3565","7.2789","104.42K","0.75%"
"2023-1-18","7.2792","7.3091","7.3453","7.2792","111.85K","-0.37%"
"2023-1-17","7.3060","7.2871","7.3611","7.2828","111.02K","0.34%"
"2023-1-16","7.2815","7.2620","7.2952","7.2523","68.22K","0.35%"
"2023-1-13","7.2558","7.3102","7.3240","7.2396","99.54K","-0.71%"
"2023-1-12","7.3078","7.2830","7.3233","7.2407","97.23K","0.37%"
"2023-1-11","7.2811","7.2774","7.2975","7.2629","89.58K","0.09%"
"2023-1-10","7.2744","7.2635","7.2918","7.2493","96.10K","0.16%"
"2023-1-9","7.2629","7.2741","7.2957","7.2171","89.66K","-0.20%"
"2023-1-6","7.2773","7.2413","7.2820","7.1919","96.32K","0.55%"
"2023-1-5","7.2378","7.3048","7.3245","7.2361","82.51K","-0.85%"
"2023-1-4","7.3001","7.2940","7.3221","7.2765","91.34K","0.09%"
"2023-1-3","7.2937","7.3563","7.3809","7.2657","96.13K","-0.82%"
"2023-1-2","7.3538","7.3829","7.3870","7.3470","21.16K","-0.37%"
"2022-12-30","7.3814","7.4254","7.4303","7.3439","72.57K","-0.56%"
"2022-12-29","7.4227","7.4044","7.4450","7.3888","60.63K","0.27%"
"2022-12-28","7.4030","7.4069","7.4474","7.3948","57.10K","-0.01%"
"2022-12-27","7.4040","7.4061","7.4292","7.3935","69.15K","0.01%"
"2022-12-26","7.4030","7.4170","7.4338","7.3874","18.18K","-0.19%"
"2022-12-23","7.4171","7.4001","7.4324","7.3938","95.20K","0.27%"
"2022-12-22","7.3970","7.4053","7.4392","7.3843","98.03K","-0.07%"
"2022-12-21","7.4020","7.3969","7.4292","7.3906","87.83K","0.13%"
"2022-12-20","7.3922","7.4026","7.4338","7.3785","132.08K","-0.10%"
"2022-12-19","7.3993","7.3854","7.4289","7.3788","92.83K","0.31%"
"2022-12-16","7.3765","7.4103","7.4353","7.3805","98.49K","-0.43%"
"2022-12-15","7.4080","7.4257","7.4725","7.3867","97.78K","-0.21%"
"2022-12-14","7.4238","7.3841","7.4346","7.3754","94.15K","0.59%"
"2022-12-13","7.3804","7.3502","7.4482","7.3481","77.27K","0.41%"
"2022-12-12","7.3506","7.3258","7.3824","7.3105","73.74K","0.35%"
"2022-12-9","7.3246","7.3569","7.3753","7.3102","83.77K","-0.37%"
"2022-12-8","7.3521","7.3259","7.3614","7.3116","91.41K","0.41%"
"2022-12-7","7.3222","7.3245","7.3618","7.2915","104.59K","0.01%"
"2022-12-6","7.3215","7.3025","7.3664","7.3018","85.97K","0.26%"
"2022-12-5","7.3028","7.3821","7.4228","7.2958","92.42K","-1.27%"
"2022-12-2","7.3966","7.4132","7.4325","7.3196","83.97K","-0.18%"
"2022-12-1","7.4100","7.3811","7.4420","7.3484","111.04K","0.47%"
"2022-11-30","7.3750","7.3948","7.4067","7.2977","94.93K","-0.21%"
"2022-11-29","7.3908","7.4532","7.4625","7.3881","76.79K","-0.80%"
"2022-11-28","7.4503","7.4391","7.5489","7.4165","80.45K","0.04%"
"2022-11-25","7.4472","7.4445","7.4728","7.4323","72.15K","0.07%"
"2022-11-24","7.4417","7.4455","7.4634","7.4213","70.14K","0.01%"
"2022-11-23","7.4407","7.3573","7.4509","7.3541","76.57K","1.17%"
"2022-11-22","7.3544","7.3394","7.3602","7.3197","81.52K","0.24%"
"2022-11-21","7.3367","7.3460","7.3930","7.3247","84.17K","-0.18%"
"2022-11-18","7.3499","7.4155","7.4273","7.3421","97.64K","-0.85%"
"2022-11-17","7.4127","7.3689","7.4216","7.3590","101.98K","0.68%"
"2022-11-16","7.3626","7.2868","7.3883","7.2808","106.95K","1.02%"
"2022-11-15","7.2884","7.3039","7.3713","7.2414","111.05K","-0.17%"
"2022-11-14","7.3008","7.3688","7.3699","7.2488","106.82K","-0.76%"
"2022-11-11","7.3568","7.3372","7.3678","7.2442","115.48K","0.32%"
"2022-11-10","7.3334","7.2509","7.3535","7.2080","130.97K","1.17%"
"2022-11-9","7.2488","7.3029","7.3148","7.2365","118.42K","-0.71%"
"2022-11-8","7.3007","7.2452","7.3196","7.2307","102.77K","0.83%"
"2022-11-7","7.2403","7.1207","7.2549","7.1125","95.58K","1.21%"
"2022-11-4","7.1539","7.1190","7.1617","7.0498","88.22K","0.50%"
"2022-11-3","7.1182","7.1581","7.1925","7.1131","77.71K","-0.52%"
"2022-11-2","7.1556","7.1865","7.2729","7.1533","78.93K","-0.36%"
"2022-11-1","7.1814","7.2164","7.2529","7.1701","72.65K","-0.48%"
"2022-10-31","7.2161","7.2140","7.2599","7.2093","77.13K","-0.10%"
"2022-10-28","7.2231","7.2033","7.2417","7.1961","79.24K","0.37%"
"2022-10-27","7.1964","7.2296","7.2884","7.1979","113.41K","-0.41%"
"2022-10-26","7.2262","7.2446","7.2762","7.1782","86.30K","-0.23%"
"2022-10-25","7.2426","7.1715","7.2873","7.1686","76.14K","0.99%"
"2022-10-24","7.1714","7.1474","7.1864","7.1199","93.11K","0.46%"
"2022-10-21","7.1385","7.0616","7.1492","7.0329","95.53K","1.16%"
"2022-10-20","7.0564","7.0647","7.1104","7.0500","95.15K","-0.09%"
"2022-10-19","7.0625","7.0970","7.1122","7.0521","91.72K","-0.47%"
"2022-10-18","7.0957","7.0799","7.1093","7.0651","101.84K","0.25%"
"2022-10-17","7.0780","6.9940","7.0907","6.9889","91.16K","1.30%"
"2022-10-14","6.9875","7.0092","7.0420","6.9802","111.23K","-0.30%"
"2022-10-13","7.0087","6.9610","7.0318","6.9173","97.66K","0.70%"
"2022-10-12","6.9597","6.9563","6.9820","6.9365","95.20K","0.12%"
"2022-10-11","6.9511","6.9413","7.0046","6.9392","129.24K","0.17%"
"2022-10-10","6.9394","6.9285","6.9694","6.9114","98.49K","0.15%"
"2022-10-7","6.9293","6.9665","6.9861","6.9207","78.52K","-0.51%"
"2022-10-6","6.9648","7.0299","7.0641","6.9648","89.25K","-0.92%"
"2022-10-5","7.0296","7.1061","7.1128","6.9978","88.68K","-1.01%"
"2022-10-4","7.1014","6.9929","7.1164","6.9776","86.11K","1.62%"
"2022-10-3","6.9883","6.9737","7.0061","6.9399","97.65K","0.26%"
"2022-9-30","6.9705","6.9946","7.0146","6.9258","97.87K","-0.25%"
"2022-9-29","6.9879","7.0097","7.0129","6.9142","99.32K","-0.28%"
"2022-9-28","7.0075","6.8864","7.0216","6.8610","106.38K","1.81%"
"2022-9-27","6.8832","6.8555","6.9224","6.8369","107.27K","0.47%"
"2022-9-26","6.8508","6.9038","6.9394","6.8197","111.76K","-0.79%"
"2022-9-23","6.9057","6.9634","6.9810","6.8913","93.53K","-0.76%"
"2022-9-22","6.9583","6.9348","7.0055","6.9140","106.66K","0.39%"
"2022-9-21","6.9316","6.9987","7.0222","6.9172","89.72K","-0.92%"
"2022-9-20","6.9958","7.0234","7.0427","6.9830","75.08K","-0.34%"
"2022-9-19","7.0197","6.9883","7.0266","6.9831","65.80K","0.42%"
"2022-9-16","6.9904","6.9952","7.0349","6.9747","75.47K","-0.04%"
"2022-9-15","6.9934","6.9475","7.0057","6.9377","71.28K","0.64%"
"2022-9-14","6.9487","6.9061","6.9764","6.8946","90.35K","0.67%"
"2022-9-13","6.9023","7.0100","7.0567","6.9019","79.46K","-1.48%"
"2022-9-12","7.0057","6.9819","7.0640","6.9678","62.34K","0.79%"
"2022-9-9","6.9510","6.9558","6.9995","6.9442","78.89K","-0.02%"
"2022-9-8","6.9527","6.9668","6.9756","6.9086","89.10K","-0.18%"
"2022-9-7","6.9650","6.8878","6.9742","6.8721","86.14K","1.15%"
"2022-9-6","6.8858","6.8842","6.9352","6.8689","105.31K","0.05%"
"2022-9-5","6.8822","6.8655","6.8938","6.8327","68.98K","0.25%"
"2022-9-2","6.8647","6.8693","6.9296","6.8617","70.45K","-0.05%"
"2022-9-1","6.8679","6.9283","6.9372","6.8414","87.96K","-0.87%"
"2022-8-31","6.9283","6.9212","6.9451","6.8790","89.68K","0.14%"
"2022-8-30","6.9183","6.9053","6.9426","6.9043","92.88K","0.22%"
"2022-8-29","6.9032","6.8604","6.9316","6.8196","61.53K","0.85%"
"2022-8-26","6.8447","6.8321","6.9237","6.8225","62.62K","0.23%"
"2022-8-25","6.8292","6.8369","6.8688","6.8140","85.97K","-0.07%"
"2022-8-24","6.8341","6.8149","6.8586","6.7972","71.82K","0.34%"
"2022-8-23","6.8110","6.8099","6.8545","6.7863","86.27K","0.06%"
"2022-8-22","6.8072","6.8446","6.8549","6.7976","91.54K","-0.47%"
"2022-8-19","6.8396","6.8468","6.8763","6.8353","79.17K","-0.08%"
"2022-8-18","6.8452","6.9030","6.9186","6.8401","80.63K","-0.83%"
"2022-8-17","6.9025","6.9036","6.9190","6.8748","94.65K","-0.01%"
"2022-8-16","6.9029","6.8832","6.9180","6.8712","66.28K","0.34%"
"2022-8-15","6.8798","6.9201","6.9355","6.8781","67.47K","-0.53%"
"2022-8-12","6.9165","6.9579","6.9663","6.9019","82.89K","-0.60%"
"2022-8-11","6.9583","6.9244","6.9838","6.9153","87.51K","0.51%"
"2022-8-10","6.9227","6.8972","6.9728","6.8894","90.83K","0.40%"
"2022-8-9","6.8950","6.8843","6.9202","6.8775","83.19K","0.19%"
"2022-8-8","6.8821","6.8826","6.9036","6.8691","70.46K","-0.01%"
"2022-8-5","6.8831","6.9153","6.9201","6.8569","84.47K","-0.45%"
"2022-8-4","6.9145","6.8688","6.9211","6.8595","81.98K","0.70%"
"2022-8-3","6.8666","6.8646","6.8952","6.8407","82.44K","0.07%"
"2022-8-2","6.8619","6.9458","6.9689","6.8625","105.48K","-1.18%"
"2022-8-1","6.9440","6.8913","6.9563","6.8825","87.05K","0.78%"
"2022-7-29","6.8903","6.8808","6.9144","6.8436","84.19K","0.19%"
"2022-7-28","6.8774","6.8923","6.9025","6.8271","109.69K","-0.23%"
"2022-7-27","6.8935","6.8421","6.9082","6.8234","77.88K","0.80%"
"2022-7-26","6.8387","6.8994","6.9173","6.8356","80.98K","-0.87%"
"2022-7-25","6.8984","6.8946","6.9218","6.8733","78.31K","0.10%"
"2022-7-22","6.8918","6.9220","6.9239","6.8583","74.90K","-0.40%"
"2022-7-21","6.9198","6.8761","6.9521","6.8702","107.34K","0.67%"
"2022-7-20","6.8735","6.8969","6.9331","6.8605","94.51K","-0.30%"
"2022-7-19","6.8940","6.8390","6.9234","6.8282","82.04K","0.82%"
"2022-7-18","6.8377","6.8149","6.8783","6.8021","76.02K","0.33%"
"2022-7-15","6.8153","6.7682","6.8235","6.7590","80.75K","0.74%"
"2022-7-14","6.7650","6.7597","6.7888","6.7284","91.47K","0.11%"
"2022-7-13","6.7578","6.7503","6.8018","6.7224","84.80K","0.14%"
"2022-7-12","6.7483","6.7451","6.7759","6.7220","89.93K","0.07%"
"2022-7-11","6.7437","6.8114","6.8187","6.7407","79.23K","-1.08%"
"2022-7-8","6.8170","6.8089","6.8310","6.7545","92.38K","0.15%"
"2022-7-7","6.8070","6.8298","6.8522","6.7982","89.05K","-0.29%"
"2022-7-6","6.8271","6.9000","6.9029","6.8163","98.66K","-1.03%"
"2022-7-5","6.8979","6.9808","6.9952","6.8766","87.84K","-1.20%"
"2022-7-4","6.9815","6.9856","7.0031","6.9739","71.04K","-0.08%"
"2022-7-1","6.9868","7.0215","7.0280","6.9531","70.47K","-0.49%"
"2022-6-30","7.0209","6.9955","7.0269","6.9557","86.26K","0.39%"
"2022-6-29","6.9938","7.0556","7.0656","6.9911","92.34K","-0.86%"
"2022-6-28","7.0544","7.0833","7.0922","7.0447","94.92K","-0.36%"
"2022-6-27","7.0799","7.0610","7.1055","7.0529","92.38K","0.31%"
"2022-6-24","7.0583","7.0515","7.0711","7.0407","93.89K","0.13%"
"2022-6-23","7.0490","7.0823","7.0981","7.0290","116.78K","-0.39%"
"2022-6-22","7.0768","7.0420","7.1051","7.0290","89.42K","0.54%"
"2022-6-21","7.0391","7.0342","7.0882","7.0299","89.58K","0.12%"
"2022-6-20","7.0305","7.0337","7.0554","7.0211","82.75K","-0.28%"
"2022-6-17","7.0505","7.0715","7.0792","7.0141","91.71K","-0.28%"
"2022-6-16","7.0703","7.0125","7.1070","6.9679","146.43K","0.87%"
"2022-6-15","7.0095","7.0214","7.0615","6.9548","111.43K","-0.14%"
"2022-6-14","7.0192","7.0315","7.0631","7.0096","93.10K","-0.10%"
"2022-6-13","7.0265","7.0533","7.0785","7.0244","81.81K","-0.38%"
"2022-6-10","7.0536","7.1052","7.1195","7.0500","75.34K","-0.69%"
"2022-6-9","7.1024","7.1627","7.1954","7.1008","84.81K","-0.80%"
"2022-6-8","7.1596","7.1371","7.1851","7.1204","62.55K","0.36%"
"2022-6-7","7.1336","7.1164","7.1472","7.1014","67.38K","0.26%"
"2022-6-6","7.1151","7.1412","7.1485","7.1085","66.10K","-0.33%"
"2022-6-3","7.1384","7.1571","7.1698","7.1292","36.97K","-0.25%"
"2022-6-2","7.1564","7.1197","7.1605","7.1177","57.93K","0.53%"
"2022-6-1","7.1190","7.1617","7.1849","7.1053","62.84K","-0.58%"
"2022-5-31","7.1605","7.1792","7.1801","7.1161","77.65K","-0.23%"
"2022-5-30","7.1772","7.1919","7.1953","7.1405","60.31K","-0.11%"
"2022-5-27","7.1849","7.2281","7.2551","7.1678","69.94K","-0.57%"
"2022-5-26","7.2258","7.1506","7.2325","7.1462","69.63K","1.11%"
"2022-5-25","7.1466","7.1441","7.1583","7.1119","78.85K","0.07%"
"2022-5-24","7.1413","7.1103","7.1645","7.0943","74.10K","0.48%"
"2022-5-23","7.1071","7.0757","7.1153","7.0518","77.51K","0.57%"
"2022-5-20","7.0669","7.1072","7.1174","7.0489","84.12K","-0.50%"
"2022-5-19","7.1023","7.0719","7.1206","7.0655","84.14K","0.48%"
"2022-5-18","7.0687","7.1076","7.1208","7.0648","84.25K","-0.47%"
"2022-5-17","7.1020","7.0807","7.1119","7.0587","82.31K","0.39%"
"2022-5-16","7.0745","7.0640","7.0981","7.0476","68.99K","0.11%"
"2022-5-13","7.0670","7.0442","7.0788","7.0384","81.34K","0.34%"
"2022-5-12","7.0432","7.0652","7.1165","7.0269","108.90K","-0.26%"
"2022-5-11","7.0619","7.0909","7.1111","7.0591","113.54K","-0.39%"
"2022-5-10","7.0892","7.1056","7.1251","7.0742","76.48K","-0.19%"
"2022-5-9","7.1030","7.0342","7.1302","7.0089","71.50K","1.01%"
"2022-5-6","7.0323","7.0178","7.0740","7.0023","89.44K","0.28%"
"2022-5-5","7.0128","7.0199","7.0293","6.9819","91.31K","-0.08%"
"2022-5-4","7.0184","6.9495","7.0258","6.9426","64.71K","0.96%"
"2022-5-3","6.9516","6.9422","6.9908","6.9333","68.53K","0.17%"
"2022-5-2","6.9397","6.9720","6.9845","6.9323","49.74K","-0.37%"
"2022-4-29","6.9655","6.9546","6.9945","6.9292","92.36K","0.16%"
"2022-4-28","6.9542","6.9260","6.9812","6.9086","94.83K","0.44%"
"2022-4-27","6.9236","6.9746","6.9862","6.8979","94.74K","-0.69%"
"2022-4-26","6.9715","7.0271","7.0423","6.9732","96.51K","-0.76%"
"2022-4-25","7.0248","7.0484","7.0662","7.0154","103.70K","0.11%"
"2022-4-22","7.0172","6.9913","7.0508","6.9871","79.54K","0.40%"
"2022-4-21","6.9892","6.9655","7.0482","6.9447","91.27K","0.35%"
"2022-4-20","6.9650","6.8973","6.9746","6.8944","89.01K","1.01%"
"2022-4-19","6.8955","6.8656","6.9126","6.8561","82.56K","0.53%"
"2022-4-18","6.8593","6.8841","6.8952","6.8569","39.08K","-0.36%"
"2022-4-15","6.8840","6.9065","6.9088","6.8780","44.66K","-0.31%"
"2022-4-14","6.9056","6.9331","6.9609","6.8612","89.76K","-0.37%"
"2022-4-13","6.9314","6.8925","6.9385","6.8814","77.34K","0.59%"
"2022-4-12","6.8909","6.9318","6.9450","6.8887","57.77K","-0.54%"
"2022-4-11","6.9281","6.9601","6.9707","6.9246","63.60K","0.14%"
"2022-4-8","6.9182","6.9195","6.9323","6.8972","59.15K","0.05%"
"2022-4-7","6.9145","6.9292","6.9599","6.9110","65.82K","-0.19%"
"2022-4-6","6.9275","6.9396","6.9587","6.9187","60.40K","-0.14%"
"2022-4-5","6.9370","6.9823","6.9927","6.9355","50.42K","-0.61%"
"2022-4-4","6.9797","7.0243","7.0347","6.9740","70.49K","-0.75%"
"2022-4-1","7.0325","7.0153","7.0442","7.0117","100.41K","0.26%"
"2022-3-31","7.0144","7.0827","7.1037","7.0124","80.60K","-0.94%"
"2022-3-30","7.0813","7.0560","7.0930","7.0531","85.82K","0.44%"
"2022-3-29","7.0503","6.9967","7.0915","6.9897","88.09K","0.80%"
"2022-3-28","6.9945","6.9958","7.0097","6.9716","61.80K","0.06%"
"2022-3-25","6.9903","7.0026","7.0234","6.9894","58.42K","-0.15%"
"2022-3-24","7.0005","7.0122","7.0189","6.9844","57.20K","-0.16%"
"2022-3-23","7.0117","7.0216","7.0354","6.9851","66.55K","-0.12%"
"2022-3-22","7.0204","7.0030","7.0290","6.9716","71.07K","0.30%"
"2022-3-21","6.9996","7.0354","7.0392","6.9977","67.71K","-0.41%"
